,Date,Value
1608,2017-05-24,23.29848975754204
1609,2017-05-25,23.12987484977279
1610,2017-05-26,23.074397228305394
1611,2017-05-30,23.123182131871197
1612,2017-05-31,23.207391302388018
1613,2017-06-01,23.24784986242552
1614,2017-06-02,23.206910331549796
1615,2017-06-05,23.083712547610478
1616,2017-06-06,22.899768986896447
1617,2017-06-07,22.70007668800721
1618,2017-06-08,22.526863573040536
1619,2017-06-09,22.411007488123566
1620,2017-06-12,22.385922733485383
1621,2017-06-13,22.481023386682637
1622,2017-06-14,22.70016163624211
1623,2017-06-15,22.999029172351005
1624,2017-06-16,23.298870896738983
1625,2017-06-19,23.521775604711756
1626,2017-06-20,23.629211160654304
1627,2017-06-21,23.649412386787485
1628,2017-06-22,23.637654608962375
1629,2017-06-23,23.619715596354574
1630,2017-06-26,23.582933290199087
1631,2017-06-27,23.499027182053442
1632,2017-06-28,23.368525230236752
1633,2017-06-29,23.240273147275314
1634,2017-06-30,23.20027664801077
1635,2017-07-03,23.320020540563245
1636,2017-07-05,23.584027597333286
1637,2017-07-06,23.916856794826455
1638,2017-07-07,24.24283839113813
1639,2017-07-10,24.502764194615715
1640,2017-07-11,24.669114105058313
1641,2017-07-12,24.75737337074005
1642,2017-07-13,24.79565126357387
1643,2017-07-14,24.785273451884365
1644,2017-07-17,24.716278643828463
1645,2017-07-18,24.60379353604945
1646,2017-07-19,24.471076766685407
1647,2017-07-20,24.3349965794407
1648,2017-07-21,24.21373502201246
1649,2017-07-24,24.11776054064983
1650,2017-07-25,24.0394706888212
1651,2017-07-26,23.981444653229914
1652,2017-07-27,23.97265311514797
1653,2017-07-28,24.025008225518626
1654,2017-07-31,24.111152963535815
1655,2017-08-01,24.191819077359277
1656,2017-08-02,24.240959851656235
1657,2017-08-03,24.252738590817422
1658,2017-08-04,24.251018311802707
1659,2017-08-07,24.279495778381648
1660,2017-08-08,24.3690376726388
1661,2017-08-09,24.5047812374497
1662,2017-08-10,24.63932751457562
1663,2017-08-11,24.732336535460934
1664,2017-08-14,24.7527659752536
1665,2017-08-15,24.688197163230242
1666,2017-08-16,24.5753412776178
1667,2017-08-17,24.474803386105553
1668,2017-08-18,24.4175093991135
1669,2017-08-21,24.376717956448008
1670,2017-08-22,24.29820970099915
1671,2017-08-23,24.15711119537311
1672,2017-08-24,23.96823375258753
1673,2017-08-25,23.7911007345738
1674,2017-08-28,23.696116993379373
1675,2017-08-29,23.69523262379618
1676,2017-08-30,23.73089239220799
1677,2017-08-31,23.74325884195702
1678,2017-09-01,23.729924983801858
1679,2017-09-05,23.71766602903455
1680,2017-09-06,23.726515362865438
1681,2017-09-07,23.755191714456917
1682,2017-09-08,23.77286035675037
1683,2017-09-11,23.732001392219342
1684,2017-09-12,23.61066098670115
1685,2017-09-13,23.45573751497834
1686,2017-09-14,23.35089926785914
1687,2017-09-15,23.359238507740706
1688,2017-09-18,23.49400987445488
1689,2017-09-19,23.71554787739223
1690,2017-09-20,23.966983560228993
1691,2017-09-21,24.201114016247637
1692,2017-09-22,24.402489101001702
1693,2017-09-25,24.57852386623387
1694,2017-09-26,24.73185361920213
1695,2017-09-27,24.85286191429523
1696,2017-09-28,24.932758539232925
1697,2017-09-29,24.994207594182665
1698,2017-10-02,25.070064706043677
1699,2017-10-03,25.170326795410606
1700,2017-10-04,25.29045204124194
1701,2017-10-05,25.41790428790611
1702,2017-10-06,25.533859511849933
1703,2017-10-09,25.637870727178903
1704,2017-10-10,25.752496373828965
1705,2017-10-11,25.87479223446302
1706,2017-10-12,25.969890495931423
1707,2017-10-13,26.014089700289272
1708,2017-10-16,25.996586698105894
1709,2017-10-17,25.926611167097185
1710,2017-10-18,25.853282350890257
1711,2017-10-19,25.838986284373068
1712,2017-10-20,25.903929714122494
1713,2017-10-23,26.036701334752326
1714,2017-10-24,26.231585113647863
1715,2017-10-25,26.470438862647512
1716,2017-10-26,26.730923218892784
1717,2017-10-27,27.003713275057006
1718,2017-10-30,27.268267213059993
1719,2017-10-31,27.481121994326323
1720,2017-11-01,27.609747708733195
1721,2017-11-02,27.665185346548196
1722,2017-11-03,27.671145511114318
1723,2017-11-06,27.650314535829377
1724,2017-11-07,27.63583504722286
1725,2017-11-08,27.640720999780573
1726,2017-11-09,27.639810521553795
1727,2017-11-10,27.58361906463227
1728,2017-11-13,27.4399503469878
1729,2017-11-14,27.212600633324605
1730,2017-11-15,26.93620306258959
1731,2017-11-16,26.664701476502117
1732,2017-11-17,26.464306039807475
1733,2017-11-20,26.37549412763716
1734,2017-11-21,26.38185283274739
1735,2017-11-22,26.450252574572158
1736,2017-11-24,26.55180776115829
1737,2017-11-27,26.649657541415927
1738,2017-11-28,26.70815496381978
1739,2017-11-29,26.716045398658647
1740,2017-11-30,26.731765047656904
1741,2017-12-01,26.8451800697539
1742,2017-12-04,27.092905305109
1743,2017-12-05,27.459108351161568
1744,2017-12-06,27.887076981636845
1745,2017-12-07,28.28729890757935
1746,2017-12-08,28.57986544741584
1747,2017-12-11,28.7492784046013
1748,2017-12-12,28.843903327462886
1749,2017-12-13,28.915905842513524
1750,2017-12-14,28.983325293884658
1751,2017-12-15,29.053607885824306
1752,2017-12-18,29.116483290296685
1753,2017-12-19,29.14903019823086
1754,2017-12-20,29.163574341269108
1755,2017-12-21,29.198541786902418
1756,2017-12-22,29.275003793795115
1757,2017-12-26,29.39669540719752
1758,2017-12-27,29.542288977521615
1759,2017-12-28,29.66367587875978
1760,2017-12-29,29.730572845860856
