,Date,Value
1601,2017-05-15,18.99394837226513
1602,2017-05-16,19.00652416081164
1603,2017-05-17,19.000710083509652
1604,2017-05-18,19.015879648989717
1605,2017-05-19,19.04051566245885
1606,2017-05-22,19.050353001111795
1607,2017-05-23,19.040008787011658
1608,2017-05-24,19.024201342406847
1609,2017-05-25,19.022284874770943
1610,2017-05-26,19.041654938068984
1611,2017-05-30,19.05973068422432
1612,2017-05-31,19.01710394944502
1613,2017-06-01,18.873151736512334
1614,2017-06-02,18.63960147928923
1615,2017-06-05,18.364385644715934
1616,2017-06-06,18.09803564422682
1617,2017-06-07,17.86639839406879
1618,2017-06-08,17.683237538719688
1619,2017-06-09,17.54977207491748
1620,2017-06-12,17.461904592081847
1621,2017-06-13,17.418897238345103
1622,2017-06-14,17.41097936332729
1623,2017-06-15,17.424699113903724
1624,2017-06-16,17.427121903188475
1625,2017-06-19,17.37864138957291
1626,2017-06-20,17.2816659439255
1627,2017-06-21,17.171953256137638
1628,2017-06-22,17.086021952871896
1629,2017-06-23,17.032106345834364
1630,2017-06-26,16.99436194899957
1631,2017-06-27,16.956656152700265
1632,2017-06-28,16.922334582056404
1633,2017-06-29,16.92825275690961
1634,2017-06-30,17.033249820113284
1635,2017-07-03,17.25604356438248
1636,2017-07-05,17.543596566596996
1637,2017-07-06,17.831546248289317
1638,2017-07-07,18.08705836974893
1639,2017-07-10,18.305474117139354
1640,2017-07-11,18.494813449178938
1641,2017-07-12,18.66058453811905
1642,2017-07-13,18.796707617272155
1643,2017-07-14,18.87874170250019
1644,2017-07-17,18.892737517775856
1645,2017-07-18,18.861260760881315
1646,2017-07-19,18.808138053844257
1647,2017-07-20,18.738989781887508
1648,2017-07-21,18.65991617746265
1649,2017-07-24,18.57802228573816
1650,2017-07-25,18.499653190703942
1651,2017-07-26,18.456799525769306
1652,2017-07-27,18.493428427953155
1653,2017-07-28,18.602278976346582
1654,2017-07-31,18.714742147541752
1655,2017-08-01,18.74648114636908
1656,2017-08-02,18.658729459616907
1657,2017-08-03,18.47565028654875
1658,2017-08-04,18.267051445192468
1659,2017-08-07,18.122480260540282
1660,2017-08-08,18.085407841066445
1661,2017-08-09,18.117551377437945
1662,2017-08-10,18.14174232787303
1663,2017-08-11,18.091811871257928
1664,2017-08-14,17.94251228344563
1665,2017-08-15,17.717691293323785
1666,2017-08-16,17.477573709727547
1667,2017-08-17,17.29370094549142
1668,2017-08-18,17.18556172612286
1669,2017-08-21,17.109133594965602
1670,2017-08-22,17.007895680328613
1671,2017-08-23,16.85227297044773
1672,2017-08-24,16.657893976693618
1673,2017-08-25,16.47619829647471
1674,2017-08-28,16.356850047742007
1675,2017-08-29,16.314101477489444
1676,2017-08-30,16.31466523999051
1677,2017-08-31,16.31252626159932
1678,2017-09-01,16.28450996053778
1679,2017-09-05,16.222929373948418
1680,2017-09-06,16.137882272142846
1681,2017-09-07,16.05486582922246
1682,2017-09-08,16.003886040416976
1683,2017-09-11,15.997099137641671
1684,2017-09-12,16.022863628859056
1685,2017-09-13,16.088620344689918
1686,2017-09-14,16.211951776086178
1687,2017-09-15,16.377001851236237
1688,2017-09-18,16.542674993647424
1689,2017-09-19,16.666804182884576
1690,2017-09-20,16.721722214155886
1691,2017-09-21,16.695249788453992
1692,2017-09-22,16.613291080148397
1693,2017-09-25,16.534471575997763
1694,2017-09-26,16.485273773225124
1695,2017-09-27,16.451544984028384
1696,2017-09-28,16.419432939183235
1697,2017-09-29,16.40396322135835
1698,2017-10-02,16.4370696182277
1699,2017-10-03,16.53003619249144
1700,2017-10-04,16.673416329910182
1701,2017-10-05,16.82845548813745
1702,2017-10-06,16.93872611232343
1703,2017-10-09,16.98512517923461
1704,2017-10-10,16.990913480844906
1705,2017-10-11,16.98899581527566
1706,2017-10-12,16.991967231408193
1707,2017-10-13,16.988559221102655
1708,2017-10-16,16.963989515280097
1709,2017-10-17,16.91077813119246
1710,2017-10-18,16.840825683905045
1711,2017-10-19,16.782444514424565
1712,2017-10-20,16.751773918183762
1713,2017-10-23,16.75224703005151
1714,2017-10-24,16.777663585500374
1715,2017-10-25,16.81769059947482
1716,2017-10-26,16.873095283692248
1717,2017-10-27,16.9356298127283
1718,2017-10-30,16.97395398050308
1719,2017-10-31,16.954018570621233
1720,2017-11-01,16.86227595446836
1721,2017-11-02,16.714618709387405
1722,2017-11-03,16.561940784061342
1723,2017-11-06,16.476981629670146
1724,2017-11-07,16.49143610958782
1725,2017-11-08,16.575145204339016
1726,2017-11-09,16.682701683316523
1727,2017-11-10,16.78847406141673
1728,2017-11-13,16.903798790171752
1729,2017-11-14,17.054259088635195
1730,2017-11-15,17.256796318878315
1731,2017-11-16,17.50242479010453
1732,2017-11-17,17.765635249618093
1733,2017-11-20,18.03634711731334
1734,2017-11-21,18.309028341999138
1735,2017-11-22,18.573066152566323
1736,2017-11-24,18.809154469128423
1737,2017-11-27,18.98481005217848
1738,2017-11-28,19.075030786349377
1739,2017-11-29,19.07321459620537
1740,2017-11-30,19.007506112269017
1741,2017-12-01,18.930486916418133
1742,2017-12-04,18.880014800695676
1743,2017-12-05,18.874247239994308
1744,2017-12-06,18.905224938701412
1745,2017-12-07,18.93661728732772
1746,2017-12-08,18.928520299034616
1747,2017-12-11,18.88732212482495
1748,2017-12-12,18.868173007671498
1749,2017-12-13,18.90966737685228
1750,2017-12-14,19.01032612256822
1751,2017-12-15,19.147225332540916
1752,2017-12-18,19.279963903255876
1753,2017-12-19,19.38230521962924
1754,2017-12-20,19.473169951353338
1755,2017-12-21,19.58542713404983
1756,2017-12-22,19.705283078520292
1757,2017-12-26,19.783674600988157
1758,2017-12-27,19.790160303706273
1759,2017-12-28,19.71910597409977
1760,2017-12-29,19.589981287888214
