,Date,Value
1353,2016-04-20,10.091252172294784
1354,2016-04-21,10.130460910646164
1355,2016-04-22,10.134360650251601
1356,2016-04-25,10.07110236314253
1357,2016-04-26,9.929603033059418
1358,2016-04-27,9.731880163949397
1359,2016-04-28,9.521059866150194
1360,2016-04-29,9.344707003422988
1361,2016-05-02,9.231659237408335
1362,2016-05-03,9.168915392355643
1363,2016-05-04,9.132908064706365
1364,2016-05-05,9.10484625341293
1365,2016-05-06,9.069005873169832
1366,2016-05-09,9.024220443520068
1367,2016-05-10,8.980371668372333
1368,2016-05-11,8.953661696671745
1369,2016-05-12,8.952039285197035
1370,2016-05-13,8.966515430104941
1371,2016-05-16,8.980178508177113
1372,2016-05-17,8.97626338364699
1373,2016-05-18,8.946749858343098
1374,2016-05-19,8.898428972055001
1375,2016-05-20,8.846372036559783
1376,2016-05-23,8.803525238360633
1377,2016-05-24,8.777745386504364
1378,2016-05-25,8.769917283579124
1379,2016-05-26,8.78032442789947
1380,2016-05-27,8.808256410875495
1381,2016-05-30,8.846882362093464
1382,2016-05-31,8.884887485786534
1383,2016-06-01,8.912287280761513
1384,2016-06-02,8.927179004422594
1385,2016-06-03,8.932472777278432
1386,2016-06-06,8.931488482974329
1387,2016-06-07,8.926844273890065
1388,2016-06-08,8.915696180128796
1389,2016-06-09,8.895643965529112
1390,2016-06-10,8.8703513705451
1391,2016-06-13,8.850613278990634
1392,2016-06-14,8.847744968218555
1393,2016-06-15,8.861268898385545
1394,2016-06-16,8.880177961127105
1395,2016-06-17,8.889983467408621
1396,2016-06-20,8.885395445194257
1397,2016-06-21,8.874539545299712
1398,2016-06-22,8.871255699787628
1399,2016-06-23,8.887478481219256
1400,2016-06-24,8.919880260014216
1401,2016-06-27,8.946567162742882
1402,2016-06-28,8.949333177413989
1403,2016-06-29,8.925584301928302
1404,2016-06-30,8.885523071899282
1405,2016-07-01,8.846464853685324
1406,2016-07-04,8.822084295720488
1407,2016-07-05,8.81484703075101
1408,2016-07-06,8.818781233214107
1409,2016-07-07,8.823363695387036
1410,2016-07-08,8.81524636062227
1411,2016-07-11,8.782162471831214
1412,2016-07-12,8.730416091423555
1413,2016-07-13,8.683570049342103
1414,2016-07-14,8.66292024782752
1415,2016-07-15,8.679090775794858
1416,2016-07-18,8.732339777117376
1417,2016-07-19,8.807291639987909
1418,2016-07-20,8.887202073394514
1419,2016-07-21,8.979599564361852
1420,2016-07-22,9.097867544747787
1421,2016-07-25,9.228571151871126
1422,2016-07-26,9.34130487354899
1423,2016-07-27,9.415631210424001
1424,2016-07-28,9.450383658432365
1425,2016-07-29,9.457661773426883
1426,2016-08-01,9.458599382925014
1427,2016-08-02,9.474125709884012
1428,2016-08-03,9.50149895413023
1429,2016-08-04,9.522919818581007
1430,2016-08-05,9.530574822952866
1431,2016-08-08,9.529720426662047
1432,2016-08-09,9.52837296435815
1433,2016-08-10,9.529866415063617
1434,2016-08-11,9.534489788946775
1435,2016-08-12,9.541093565397771
1436,2016-08-15,9.545106045495471
1437,2016-08-16,9.544831710641542
1438,2016-08-17,9.544324179506253
1439,2016-08-18,9.547616210582238
1440,2016-08-19,9.55514305064474
1441,2016-08-22,9.561953079173845
1442,2016-08-23,9.565093763692632
1443,2016-08-24,9.5676186837763
1444,2016-08-25,9.573883349435865
1445,2016-08-26,9.573391890979385
1446,2016-08-29,9.524028311485143
1447,2016-08-30,9.386268274355077
1448,2016-08-31,9.149185552555181
1449,2016-09-01,8.834940650191166
1450,2016-09-02,8.50432063421876
1451,2016-09-05,8.230297810006528
1452,2016-09-06,8.059336032828856
1453,2016-09-07,7.982189170836518
1454,2016-09-08,7.956735956963707
1455,2016-09-09,7.956413541286479
1456,2016-09-12,7.963956094226768
1457,2016-09-13,7.965436346687401
1458,2016-09-14,7.960369632585884
1459,2016-09-15,7.953934190443141
1460,2016-09-16,7.949427180840368
1461,2016-09-19,7.946643923153599
1462,2016-09-20,7.950785993868289
1463,2016-09-21,7.963294630106881
1464,2016-09-22,7.973117889580199
1465,2016-09-23,7.970980248869689
1466,2016-09-26,7.9623010943398915
1467,2016-09-27,7.956912402589756
1468,2016-09-28,7.958687345595344
1469,2016-09-29,7.963805975682343
1470,2016-09-30,7.967403698067622
1471,2016-10-03,7.965717493512826
1472,2016-10-04,7.9595883459929695
1473,2016-10-05,7.95843490734315
1474,2016-10-06,7.966696143608011
1475,2016-10-07,7.9815463330008365
1476,2016-10-10,8.00019611676336
1477,2016-10-11,8.02067776989151
1478,2016-10-12,8.04211604498676
1479,2016-10-13,8.05650734969845
1480,2016-10-14,8.056415965939804
1481,2016-10-17,8.045731922344713
1482,2016-10-18,8.032261868333803
1483,2016-10-19,8.026207851163111
1484,2016-10-20,8.0340419214123
1485,2016-10-21,8.055737739208375
1486,2016-10-24,8.084003047088721
1487,2016-10-25,8.107691798312272
1488,2016-10-26,8.12422014814373
1489,2016-10-27,8.137864016591363
1490,2016-10-28,8.154586940364764
1491,2016-10-31,8.182681015938673
1492,2016-11-01,8.225923498402253
1493,2016-11-02,8.27759818179948
1494,2016-11-03,8.323118085300779
1495,2016-11-04,8.346642903154406
1496,2016-11-07,8.336177299286145
1497,2016-11-08,8.299009791750754
1498,2016-11-09,8.253701248179272
1499,2016-11-10,8.209104385266231
1500,2016-11-11,8.170125602815904
1501,2016-11-14,8.143929609978676
1502,2016-11-15,8.1411881041647
1503,2016-11-16,8.16996857756233
1504,2016-11-17,8.229022005891045
1505,2016-11-18,8.309900989394334
1506,2016-11-21,8.390072444266002
1507,2016-11-22,8.447386337333638
1508,2016-11-23,8.475041058702198
1509,2016-11-24,8.472418316224402
1510,2016-11-25,8.447374061032443
1511,2016-11-28,8.414252279715976
1512,2016-11-29,8.387771170004301
1513,2016-11-30,8.376942179392422
1514,2016-12-01,8.3842328067509
1515,2016-12-02,8.403710165510464
1516,2016-12-05,8.421139555851276
1517,2016-12-06,8.424960219221061
1518,2016-12-07,8.415957935892845
1519,2016-12-08,8.402764134803997
1520,2016-12-09,8.392592144591784
1521,2016-12-12,8.388641848813037
1522,2016-12-13,8.389902177958957
1523,2016-12-14,8.389284644546253
1524,2016-12-15,8.379435651130398
1525,2016-12-16,8.362546110435606
1526,2016-12-19,8.350444080602534
1527,2016-12-20,8.351651692695476
1528,2016-12-21,8.368463348401356
1529,2016-12-22,8.398211699549787
1530,2016-12-23,8.42986261389052
1531,2016-12-27,8.452271580567265
1532,2016-12-28,8.46132198518359
1533,2016-12-29,8.459667734232523
1534,2016-12-30,8.45270999113289
1535,2017-01-02,8.445550010600885
1536,2017-01-03,8.44369561723743
1537,2017-01-04,8.449054304781601
1538,2017-01-05,8.459092688714426
1539,2017-01-06,8.471271287765207
1540,2017-01-09,8.482829042079981
1541,2017-01-10,8.491893278379827
1542,2017-01-11,8.495704458289193
1543,2017-01-12,8.4938050365276
1544,2017-01-13,8.500055309522978
1545,2017-01-16,8.53513422125985
1546,2017-01-17,8.608882971572282
1547,2017-01-18,8.712814757500569
1548,2017-01-19,8.820810464920058
1549,2017-01-20,8.901911983682954
1550,2017-01-23,8.933924019313773
1551,2017-01-24,8.917932732805873
1552,2017-01-25,8.874678106396242
1553,2017-01-26,8.822839756791033
1554,2017-01-27,8.77367589295177
1555,2017-01-30,8.72887488242628
1556,2017-01-31,8.684184405927812
1557,2017-02-01,8.639459633970027
1558,2017-02-02,8.599068929997646
1559,2017-02-03,8.568082180374162
1560,2017-02-06,8.549950528330605
1561,2017-02-07,8.547439061756377
1562,2017-02-08,8.563542578104695
1563,2017-02-09,8.593013628550594
1564,2017-02-10,8.620476682281778
1565,2017-02-13,8.636746774964053
1566,2017-02-14,8.638916055608938
1567,2017-02-15,8.626255439374457
1568,2017-02-16,8.606690589068224
1569,2017-02-17,8.59626480698467
1570,2017-02-20,8.608122862106814
1571,2017-02-21,8.6375740756973
1572,2017-02-22,8.67117583340774
1573,2017-02-23,8.70071807224555
1574,2017-02-24,8.717810618265124
1575,2017-02-27,8.718848844678396
1576,2017-02-28,8.711119477308824
1577,2017-03-01,8.705647765685546
1578,2017-03-02,8.707515505490333
1579,2017-03-03,8.732017688997576
1580,2017-03-06,8.803770618116229
1581,2017-03-07,8.926893139586413
1582,2017-03-08,9.084743074773876
1583,2017-03-09,9.247236368896417
1584,2017-03-10,9.381752357054657
1585,2017-03-13,9.46746151364926
1586,2017-03-14,9.50073064357
1587,2017-03-15,9.500644168662038
1588,2017-03-16,9.48621894666511
1589,2017-03-17,9.46703816101451
1590,2017-03-20,9.458471499708256
1591,2017-03-21,9.4682446926276
1592,2017-03-22,9.494800181366221
1593,2017-03-23,9.531951172462088
1594,2017-03-24,9.566993415431803
1595,2017-03-27,9.593928280088942
1596,2017-03-28,9.614735873625012
1597,2017-03-29,9.63894243262371
1598,2017-03-30,9.678097093554195
1599,2017-03-31,9.728514175247518
1600,2017-04-03,9.77863867850435
1601,2017-04-04,9.815934717166806
1602,2017-04-05,9.833219109686308
1603,2017-04-06,9.83787135852438
1604,2017-04-07,9.839412402589755
1605,2017-04-10,9.842814088788215
1606,2017-04-11,9.839596038944919
1607,2017-04-12,9.811663737691932
1608,2017-04-13,9.756360006783694
1609,2017-04-18,9.690359824640687
1610,2017-04-19,9.638072639590908
1611,2017-04-20,9.614138073237472
1612,2017-04-21,9.616679859056765
1613,2017-04-24,9.638659778293118
1614,2017-04-25,9.672132738025052
1615,2017-04-26,9.70881896595618
1616,2017-04-27,9.757391659819934
1617,2017-04-28,9.842304153636443
1618,2017-05-02,9.98137801484444
1619,2017-05-03,10.169301685403065
1620,2017-05-04,10.369041922471547
1621,2017-05-05,10.526338602568583
1622,2017-05-08,10.600084688263482
1623,2017-05-09,10.585147986382662
1624,2017-05-10,10.5173720644211
1625,2017-05-11,10.439907856735372
1626,2017-05-12,10.37470444298879
1627,2017-05-15,10.326796064490443
1628,2017-05-16,10.290784867775063
1629,2017-05-17,10.263374719052
1630,2017-05-18,10.247253057407143
1631,2017-05-19,10.241774943005586
1632,2017-05-22,10.238325769851748
1633,2017-05-23,10.224222160365974
1634,2017-05-24,10.195145424183044
1635,2017-05-25,10.160671654724142
1636,2017-05-26,10.132512351333501
1637,2017-05-29,10.117344799554477
1638,2017-05-30,10.115637324654745
1639,2017-05-31,10.1231198360506
1640,2017-06-01,10.131092171125939
1641,2017-06-02,10.128935294299323
1642,2017-06-05,10.11375917292759
1643,2017-06-06,10.092144981626863
1644,2017-06-07,10.071476759224787
1645,2017-06-08,10.05414677935981
1646,2017-06-09,10.03916566055554
1647,2017-06-12,10.02587469154377
1648,2017-06-13,10.012746335998818
1649,2017-06-14,9.997657067709127
1650,2017-06-15,9.980674651361424
1651,2017-06-16,9.96431238037132
1652,2017-06-19,9.94998752833131
1653,2017-06-20,9.93660433415121
1654,2017-06-21,9.923796202347232
1655,2017-06-22,9.914514777897526
1656,2017-06-23,9.913804809124303
1657,2017-06-26,9.922700364977615
1658,2017-06-27,9.935323441926819
1659,2017-06-28,9.942076263191156
1660,2017-06-29,9.934912037019174
1661,2017-06-30,9.91427153752817
1662,2017-07-03,9.88721317763602
1663,2017-07-04,9.86450022513951
1664,2017-07-05,9.84838991301414
1665,2017-07-06,9.828587822902838
1666,2017-07-07,9.7979046986771
1667,2017-07-10,9.757492023734251
1668,2017-07-11,9.715679347633507
1669,2017-07-12,9.681815226901398
1670,2017-07-13,9.660099272265962
1671,2017-07-14,9.649774694259284
1672,2017-07-17,9.644182660326551
1673,2017-07-18,9.642768347744592
1674,2017-07-19,9.65825523779915
1675,2017-07-20,9.697174225310185
1676,2017-07-21,9.753168431700228
1677,2017-07-24,9.81542662212349
1678,2017-07-25,9.872234188814907
1679,2017-07-26,9.910137746221
1680,2017-07-27,9.920889996164963
1681,2017-07-28,9.906166567363988
1682,2017-07-31,9.872310819487346
1683,2017-08-01,9.826065961574763
1684,2017-08-02,9.780336135807653
1685,2017-08-03,9.750695942032703
1686,2017-08-04,9.74220203035542
1687,2017-08-07,9.751030277886215
1688,2017-08-08,9.770840269230957
1689,2017-08-09,9.792674630018418
1690,2017-08-10,9.808682370804943
1691,2017-08-11,9.816650289331053
1692,2017-08-14,9.815293643781146
1693,2017-08-15,9.802517742188511
1694,2017-08-16,9.780921212852839
1695,2017-08-17,9.758529706918921
1696,2017-08-18,9.74095938229636
1697,2017-08-21,9.728971006390141
1698,2017-08-22,9.7218052833632
1699,2017-08-23,9.718733909943504
1700,2017-08-24,9.717008810926663
1701,2017-08-25,9.713823865714273
1702,2017-08-28,9.707809888761615
1703,2017-08-29,9.698193568183902
1704,2017-08-30,9.684197489692187
1705,2017-08-31,9.66867927517548
1706,2017-09-01,9.658406163496258
1707,2017-09-04,9.660160682484694
1708,2017-09-05,9.676969142364396
1709,2017-09-06,9.705385838471289
1710,2017-09-07,9.738847003906358
1711,2017-09-08,9.77209381223337
1712,2017-09-11,9.813849100130879
1713,2017-09-12,9.874417435366569
1714,2017-09-13,9.947008127036531
1715,2017-09-14,10.015747746818175
1716,2017-09-15,10.063341438052781
1717,2017-09-18,10.078203554097616
1718,2017-09-19,10.063414039565286
1719,2017-09-20,10.033951541854076
1720,2017-09-21,10.006227392331688
1721,2017-09-22,9.98336190022837
1722,2017-09-25,9.96139286852303
1723,2017-09-26,9.941761530271455
1724,2017-09-27,9.923749488244948
1725,2017-09-28,9.903827048626459
1726,2017-09-29,9.879618364482674
1727,2017-10-02,9.851662997495628
1728,2017-10-03,9.829662216524017
1729,2017-10-04,9.825678095703447
1730,2017-10-05,9.838793377823736
1731,2017-10-06,9.859205972896213
1732,2017-10-09,9.875726911927565
1733,2017-10-10,9.882653478761545
1734,2017-10-11,9.881813692862076
1735,2017-10-12,9.87752575372792
1736,2017-10-13,9.874031611056397
1737,2017-10-16,9.871432504385913
1738,2017-10-17,9.868189108054624
1739,2017-10-18,9.86537712720039
1740,2017-10-19,9.864052368297829
1741,2017-10-20,9.868292043989976
1742,2017-10-23,9.882429162937513
1743,2017-10-24,9.90515180269095
1744,2017-10-25,9.934068222190227
1745,2017-10-26,9.965084314842295
1746,2017-10-27,9.989458209926179
1747,2017-10-30,10.000698157740958
1748,2017-10-31,9.999185790213016
1749,2017-11-01,9.99160762514817
1750,2017-11-02,9.983589175152238
1751,2017-11-03,9.977556613937804
1752,2017-11-06,9.975032890847771
1753,2017-11-07,9.97436542221957
1754,2017-11-08,9.973007067236104
1755,2017-11-09,9.970241672073033
1756,2017-11-10,9.96577749708669
1757,2017-11-13,9.958895912684387
1758,2017-11-14,9.951803081275106
1759,2017-11-15,9.947817817503285
1760,2017-11-16,9.948051013784644
1761,2017-11-17,9.9507298710274
1762,2017-11-20,9.953171193752326
1763,2017-11-21,9.953972709305392
1764,2017-11-22,9.952967340146468
1765,2017-11-23,9.950443544245324
1766,2017-11-24,9.949115942403632
1767,2017-11-27,9.950853497247804
1768,2017-11-28,9.953673409771078
1769,2017-11-29,9.954982453532066
1770,2017-11-30,9.955311895129132
1771,2017-12-01,9.95609328395209
1772,2017-12-04,9.956415103187116
1773,2017-12-05,9.955450898428756
1774,2017-12-06,9.954067752789399
1775,2017-12-07,9.953510741908786
1776,2017-12-08,9.952870719584045
1777,2017-12-11,9.951017430970811
1778,2017-12-12,9.946712450396298
1779,2017-12-13,9.938616763133888
1780,2017-12-14,9.928282855905898
1781,2017-12-15,9.919532271339737
1782,2017-12-18,9.915107761988294
1783,2017-12-19,9.914870024690622
1784,2017-12-20,9.91625280799726
1785,2017-12-21,9.9181931712411
1786,2017-12-22,9.921134940113149
1787,2017-12-27,9.925781233214106
1788,2017-12-28,9.932505514428058
1789,2017-12-29,9.93966913143172
